t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
2722,28.16,14,3.037171,0.6000,0.601000,0
2723,28.16,14,2.966926,0.8000,0.598100,0
2724,27.34,14,3.136235,0.8000,0.603400,0
2725,27.15,14,3.165780,0.8000,0.610100,0
2726,27.15,14,3.212404,0.8000,0.600000,0
2727,26.14,14,3.293896,0.8000,0.605300,0
2728,26.14,14,3.341759,0.8000,0.608300,0
2729,25.51,14,3.322105,0.8000,0.602200,0
2730,25.19,14,3.312491,0.2000,0.595300,0
2731,25.19,14,3.320123,0.8000,0.598600,0
2732,24.50,14,3.474254,0.8000,0.597100,0
2733,24.50,14,3.402778,0.4000,0.599100,0
2734,24.31,14,3.491387,1.0000,0.595800,0
2735,23.49,14,3.545471,0.6000,0.593500,0
2736,23.24,14,3.554095,0.6000,0.600600,0
2737,22.54,14,3.485895,1.0000,0.606000,0
2738,22.29,14,3.446735,0.6000,0.608800,0
2739,22.23,14,3.394969,0.4000,0.598200,0
2740,21.47,14,3.465361,0.6000,0.599200,0
2741,21.47,14,3.456261,0.6000,0.612100,0
2742,21.03,14,3.429174,0.6000,0.601100,0
2743,20.46,14,3.440790,0.4000,0.600700,0
2744,20.34,14,3.416017,0.2000,0.606200,0
2745,20.02,14,3.357726,0.4000,0.598300,0
2746,19.52,14,3.355273,0.4000,0.607000,0
2747,19.39,14,3.367944,0.6000,0.604900,0
2748,18.51,14,3.397997,0.4000,0.602200,0
2749,18.51,14,3.400895,0.4000,0.605200,0
2750,17.50,14,3.481831,0.8000,0.602400,0
2751,17.50,14,3.447857,0.8000,0.603200,0
2752,16.56,14,3.523367,0.4000,0.594500,0
2753,16.12,14,3.612814,1.0000,0.596200,0
2754,16.12,14,3.665587,0.8000,0.608700,0
2755,15.80,14,3.690215,0.8000,0.603100,0
2756,15.61,14,3.740026,1.0000,0.596100,0
2757,15.55,14,3.771574,0.8000,0.605600,0
2758,15.11,14,3.847657,0.8000,0.604400,0
2759,14.60,14,3.885879,0.2000,0.601700,0
2760,14.60,14,3.898343,0.8000,0.612200,0
2761,13.60,14,3.974662,0.2000,0.596200,0
2762,13.60,14,4.012000,0.2000,0.612600,0
2763,13.16,14,4.045558,0.8000,0.595600,0
2764,12.84,14,4.095628,0.4000,0.599600,0
2765,12.59,6,4.189959,0.8000,0.775500,0
2766,12.59,14,4.137853,0.4000,0.606100,0
2767,12.40,6,4.199565,0.6000,0.768900,0
2768,11.52,6,4.257484,0.6000,0.770500,0
2769,11.52,6,4.308692,0.6000,0.775200,0
2770,10.52,6,4.420032,0.8000,0.768700,0
2771,10.52,6,4.536881,0.6000,0.776200,0
2772,9.82,6,4.739146,1.0000,0.770800,0
2773,9.57,6,4.973756,0.8000,0.774400,0
2774,8.69,6,5.383803,1.0000,0.773800,0
2775,8.44,6,5.591871,0.8000,0.771400,0
2776,8.44,6,5.449436,1.0000,0.775300,0
2777,7.50,6,5.989171,1.0000,0.775100,0
2778,6.49,6,5.830759,1.0000,0.781600,0
2779,6.49,6,5.735699,0.6000,0.775400,0
2780,5.80,6,5.807604,0.8000,0.770300,0
2781,5.61,6,5.737534,0.6000,0.766700,0
2782,5.61,6,5.676535,0.4000,0.775200,0
2783,4.61,6,5.525949,1.0000,0.781800,0
2784,4.61,6,5.324898,0.6000,0.779500,0
2785,4.30,6,5.295133,0.8000,0.766400,0
2786,3.79,6,4.975807,1.0000,0.784700,0
2787,3.54,6,5.096419,0.8000,0.779900,0
2788,3.54,6,5.252988,1.0000,0.777500,0
2789,3.29,6,5.475468,0.8000,0.768200,0
2790,3.29,6,5.679406,1.0000,0.771500,0
2791,2.86,15,6.039674,0.6000,0.861200,0
2792,2.79,15,6.328060,1.0000,0.855500,0
2793,2.59,15,6.740509,1.0000,0.854900,0
2794,2.48,15,7.236426,1.0000,0.857800,0
2795,2.17,15,8.487092,0.8000,0.867400,0
2796,2.17,15,7.735803,1.0000,0.854800,0
2797,1.96,1,9.511559,1.0000,0.898400,0
2798,1.86,1,9.436093,1.0000,0.898600,0
2799,1.61,1,10.377193,0.8000,0.899300,0
2800,1.59,1,10.985651,0.8000,0.901400,0
2801,1.36,10,12.830646,1.0000,0.897500,0
2802,1.36,10,11.670565,1.0000,0.898600,0
2803,0.97,10,14.201990,1.0000,0.899300,0
2804,0.77,4,14.742415,1.0000,0.876400,0
2805,0.23,4,18.438774,0.8000,0.874200,0
2806,0.10,7,19.520520,1.0000,0.834800,0
